Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
5784,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597939,3517.288235, Szilágyi Dezső tér,170,2,-1,-1,street view,0,0,1,available,1,not available,0,4 room,4,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   19   41    Busz   11   16   39   111   116   16A    Éjszakai   916   990    Hajó   D11   ,47.50328,19.03831,47.50328,19.03831,1011,1,160,20,6,24,17,29,9,12,3,4,59,64,0,48,0,1,386
5785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,3137.961165, Podmaniczky utca,103,2,-1,1,street view,0,0,1,not available,0,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   70   72   73   78   ,47.507885,19.056578,47.507885,19.056578,1065,6,459,30,4,86,33,15,38,11,4,5,39,119,3,57,3,5,198
5786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,2926.829268, Teréz körút,41,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.506874,19.061726,47.506874,19.061726,1067,6,468,31,4,77,37,9,45,9,6,4,42,93,3,54,3,7,190
5787,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226247,3708.967213, Hársfa utca,61,1,-1,1,garden view,1,0,0,not available,0,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,not specified,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Busz   6    Éjszakai   923    Troli   70   73   74   76   78   ,47.50104,19.0699,47.50104,19.0699,1077,7,457,52,8,68,40,7,49,13,1,0,36,95,3,51,1,5,288
5788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630000,3600, Labanc út,175,2,-1,1,panoramic,0,1,0,available,1,available,1,5 + 1 half room,5,1,mint,0,0,0,0,0,1,not specified,0,0,0,B,1,3,less than 3 m,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,35 sqm,no loft conversion, Villamos   56   56A   59B   61    Busz   22   129   222   22A   291    Éjszakai   922   956   ,47.51878,18.988909,47.51878,18.988909,1021,2,10,17,0,2,12,4,2,4,0,0,2,2,2,22,0,3,93
5789,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,3448.275862, Villányi út,87,3,-1,1,panoramic,0,1,0,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,10 sqm,top floor, Villamos   17   61    Busz   108E   139   140   140A   142   212   240    Éjszakai   960   ,47.483543,19.027885,47.483543,19.027885,1118,11,26,16,0,4,11,0,3,5,2,0,6,13,1,39,0,1,116
5790,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2807.017544, Krúdy utca,57,1,-1,1,garden view,1,0,0,available,1,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,natural gas (convector),1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M4    Busz   6   9    Éjszakai   909   923    Troli   83   ,47.49018,19.06839,47.49018,19.06839,1088,8,426,100,7,64,57,26,27,22,3,2,141,134,0,73,1,5,511
5791,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,2521.008403, Keleti Károly utca,119,2,-1,1,street view,0,0,1,available,1,not available,0,4 + 1 half room,4,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,central heating,0,0,0,0,1,yes,separate,1,0,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Villamos   4   6   17    Busz   6   11   91   111   191   291    Éjszakai   931   960   ,47.511913,19.029188,47.511913,19.029188,1024,2,166,20,1,31,39,12,10,9,2,7,79,81,0,96,1,2,377
5792,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000,3400, Fehérvári út 149,25,-1,-1,1,not specified,0,0,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,-1,not specified,district heating (metered),0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   17   41   47   47B   48   56    Busz   114   141    Éjszakai   973   ,47.457893,19.039747,47.457893,19.039747,1119,11,29,33,0,9,8,3,2,4,0,0,2,16,2,84,0,6,91
5793,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,3548.387097, Fogarasi út,31,2,-1,1,not specified,0,0,0,not available,0,-1,-1,1 room,1,0,in medium condition,0,0,0,1,0,0,not specified,0,0,0,not specified,1,3,not specified,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M2    Busz   100   130    Éjszakai   908   931   956   990    Troli   80   80A   ,47.502846,19.11763,47.502846,19.11763,1149,14,15,12,0,4,8,0,0,0,4,0,2,4,5,83,0,1,13
5794,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,2016.129032, Nyék,124,ground floor,-1,-1,not specified,0,0,0,not available,0,-1,-1,2 + 2 half room,2,2,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,less than 3 m,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,not specified,14 sqm,no loft conversion,-1,47.53556,18.987955,47.53556,18.987955,1025,2,2,7,0,0,13,0,0,0,0,0,0,0,0,2,0,2,40
5795,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646420,5985.37037, Budakeszi út,108,3,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,CC,0,7,not specified,fan-coil,0,0,0,0,0,not specified,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,6 sqm,no loft conversion, Villamos   56   56A   59   59B   61    Busz   22   129   222   22A   291    Éjszakai   922   956   ,47.517776,18.990942,47.517776,18.990942,1021,2,13,20,0,5,10,4,2,4,0,0,2,3,2,23,0,4,103
5796,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307050,3411.666667, Dohány utca,90,2,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,5,3 m or more,central heating,0,0,0,0,1,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Busz   5   7   99   110   112   178    Éjszakai   973   956   990   908   907   931    Troli   73   74   76   79   ,47.50075,19.073757,47.50075,19.073757,1074,7,309,38,6,55,41,6,34,11,1,0,51,79,3,53,1,4,300
5797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,2537.313433, Práter utca 22.,67,2,-1,1,street view,0,0,1,not available,0,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   979   979A   909    Troli   83   ,47.486782,19.07374,47.486782,19.07374,1083,8,266,99,7,32,58,14,16,23,2,2,91,80,1,72,1,5,294
5798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,2700, Nefelejcs utca,50,1,-1,1,street view,0,0,1,not available,0,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,AA,0,4,3 m or more,natural gas (convector),1,0,0,0,0,no,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Metró   M2   M4    Busz   108E   112   133E   178   20E   5   30   230   30A   7   110   7E   8E    Éjszakai   908   931   956   990   973   907    Troli   73   74   76   78   79   80   80A   ,47.502556,19.08228,47.502556,19.08228,1078,7,104,22,3,24,24,4,11,11,1,0,30,37,5,45,1,2,176
5799,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,2368.421053, Lukács György utca,57,2,-1,1,garden view,1,0,0,available,1,-1,-1,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,10,not specified,district heating,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Busz   143   186   243   ,47.60186,19.05066,47.60186,19.05066,1039,3,15,16,1,9,16,2,3,4,1,0,3,7,2,61,0,4,65
5800,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2962.962963, Belgrád rakpart,54,ground floor,-1,1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,not specified,3 m or more,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   108E   110   112   115   133E   15   178   8E    Éjszakai   979A   979    Troli   83   ,47.48911,19.054,47.48911,19.054,1056,5,363,48,10,83,22,21,18,21,2,3,81,129,1,40,0,3,594
5801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3333.333333, Pozsony utca,36,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   194   194B   93   93A    Éjszakai   999   ,47.43404,19.16142,47.43404,19.16142,1194,19,0,6,0,0,9,0,2,2,0,0,1,0,2,15,0,0,6
5802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,4464.285714, Nyáry Pál utca,28,5,-1,-1,street view,0,0,1,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,6,not specified,central heating,0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Metró   M3    Busz   108E   5   7   110   112   115   133E   15   178   8E    Éjszakai   973   956   908   907   ,47.49041,19.05522,47.49041,19.05522,1056,5,436,59,10,98,24,35,21,26,2,4,93,145,2,42,0,4,592
5803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290000,3625, Lipótváros,80,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,6 sqm,not specified,-1,47.50443,19.050583,47.50443,19.050583,1054,5,442,17,5,73,20,29,32,6,2,7,16,110,1,50,2,3,234
5804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,2410.714286, Székely Bertalan utca 27,56,4,-1,1,street view,0,0,1,available,1,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,central heating,0,0,0,0,1,no,together,0,1,South,0,1,0,0,0,0,0,0,no,4 sqm,no loft conversion, Busz   105    Éjszakai   979    Troli   72   73   76   ,47.51376,19.06726,47.51376,19.06726,1062,6,102,28,3,19,27,5,9,10,4,0,38,45,3,28,0,8,111
5805,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2678.571429, Ulászló utca,56,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   19   41   47   48   49    Busz   7   15   53   58   114   150   153   154   154B   212   213   214   240    Éjszakai   907   908   918   940   941   972   972B   ,47.474396,19.039614,47.474396,19.039614,1114,11,78,21,1,26,25,6,9,13,0,0,9,46,2,71,0,7,208
5806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000,4179.104478, Szív utca,67,2,-1,1,garden view,1,0,0,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,luxury,0,0,1,AA++,1,5,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,8 sqm,no loft conversion, Metró   M1    Busz   105    Éjszakai   979    Troli   70   72   73   76   78   ,47.50991,19.06716,47.50991,19.06716,1063,6,230,36,4,44,32,9,19,11,5,0,47,65,2,41,0,6,154
5807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2321.428571, Nagy Lajos király útja,56,8,-1,1,panoramic,0,1,0,available,1,-1,-1,1 + 2 half room,1,2,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,not specified,1,10,not specified,not specified,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   3   62   62A    Busz   32   130    Éjszakai   907   908   931   956   990    Troli   80   80A   ,47.51073,19.126978,47.51073,19.126978,1148,14,13,26,0,1,5,0,0,1,0,0,2,2,2,48,0,4,12
5808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3200, Ménesi út 31,50,ground floor,-1,1,street view,0,0,1,not specified,-1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,EE,0,3,less than 3 m,central heating,0,0,0,0,1,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   17   19   47   49   61    Busz   7   27   114   213   214   240    Éjszakai   907   908   918   940   941   960   972   972B   ,47.480076,19.041946,47.480076,19.041946,1118,11,107,21,1,28,19,8,4,15,0,0,15,51,0,52,0,6,293
5809,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243015,4189.913793, Belső-Terézváros,58,7,-1,1,street view,0,0,1,available,1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,7,less than 3 m,combination boiler,0,0,1,0,0,no,not specified,-1,-1,South,0,1,0,0,0,0,0,0,no,-1,no loft conversion,-1,47.505077,19.058195,47.505077,19.058195,1065,6,640,37,5,93,33,28,48,15,4,5,36,116,2,54,3,10,238
5810,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3250, Szegedi út,40,2,-1,1,street view,0,0,1,available,1,not available,0,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,BB,0,6,less than 3 m,combination boiler,0,0,1,0,0,yes,together,0,1,Northeast,0,0,0,0,1,0,0,0,yes,-1,no loft conversion, Villamos   1   14    Busz   14   30   32   105   20E   230   30A    Éjszakai   914   914A   ,47.529354,19.081648,47.529354,19.081648,1135,13,21,14,0,14,18,4,0,4,0,10,11,26,1,31,0,7,91
5811,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,3750, Peterdy utca,36,2,-1,-1,not specified,0,0,0,not available,0,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,1,not specified,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   30A   30   230    Éjszakai   979    Troli   70   74   75   78   79   ,47.50732,19.08028,47.50732,19.08028,1071,7,109,22,4,24,22,3,11,10,1,0,23,42,0,31,1,1,162
5812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420000,4200, Teréz körút 22,100,not specified,-1,1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   73   76   78   ,47.50593,19.06208,47.50593,19.06208,1066,6,506,35,6,77,38,8,48,11,7,1,42,97,3,50,3,8,210
5813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148000,2846.153846, Horvát utca,52,2,-1,1,street view,0,0,1,available,1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,CC,0,7,less than 3 m,central heating,0,0,0,0,1,no,separate,1,0,West,0,0,0,1,0,0,0,0,no,5 sqm,no loft conversion, Villamos   4   6   17   19   41    Metró   M2    Busz   11   39   109   111   6    Éjszakai   931   960   990   ,47.51054,19.03468,47.51054,19.03468,1027,2,171,15,1,35,32,10,8,15,2,9,81,86,0,85,0,1,380
5814,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290889,3305.556818, Bajcsy-Zsilinszky út,88,2,-1,1,street view,0,0,1,not specified,-1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,5,not specified,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M3    Busz   9   15   115   105    Éjszakai   914   914A   931   950   950A   979    Troli   70   72   73   78   ,47.50491,19.05513,47.50491,19.05513,1065,6,587,29,8,100,31,32,41,12,4,7,37,131,1,61,3,9,279
5815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3181.818182, Jókai utca,44,2,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   4   6    Metró   M1   M3    Busz   6   9   91   191   291   105    Éjszakai   914   914A   923   931   934   950   950A   979    Troli   70   72   73   78   ,47.50778,19.05882,47.50778,19.05882,1067,6,439,34,4,81,35,10,37,8,6,5,40,104,3,52,3,5,166
5816,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495000,5051.020408, Radnóti Miklós utca,98,5,-1,-1,panoramic,0,1,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,3 sqm,no loft conversion, Villamos   4   6    Busz   6   9   15   91   115   191   291    Éjszakai   923   934   931    Troli   75   76   ,47.51507,19.05305,47.51507,19.05305,1137,13,207,15,0,45,27,18,8,6,7,5,24,111,4,52,2,6,165
5817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158000,5266.666667, Kléh István utca,30,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   17   59   59A   59B   61    Busz   102   105   110   112   139   140   140A   142   212    Éjszakai   960   990   ,47.49256,19.02219,47.49256,19.02219,1126,12,61,26,1,15,30,6,7,9,0,2,21,24,9,48,0,4,150
5818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,3174.603175, Kodály körönd,63,3,-1,-1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,4,not specified,wall heating,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   70   73   76   78   ,47.50991,19.06903,47.50991,19.06903,1062,6,186,37,3,40,34,5,18,11,4,0,32,50,2,33,0,6,155
5819,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,4040.125, Ó utca,80,3,-1,-1,garden view,1,0,0,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,not specified,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M1   M3    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.50428,19.05797,47.50428,19.05797,1066,6,677,40,5,99,33,29,52,17,4,5,35,129,3,57,3,10,267
5820,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,2500, Bécsi utca,100,2,-1,-1,not specified,0,0,0,available,1,available,1,3 room,3,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,not specified,1,5,not specified,central heating,0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990   ,47.496925,19.051886,47.496925,19.051886,1052,5,535,30,8,99,22,49,36,28,0,6,37,144,2,58,1,4,417
5821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2622.95082, Győri út 10,61,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   17   61    Busz   105   139   140   140A   142   178   212    Éjszakai   960   ,47.491802,19.027023,47.491802,19.027023,1123,12,71,27,2,17,31,5,6,6,2,2,19,30,10,51,0,6,171
5822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2622.95082, Győri út 10,61,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.714687,17.641516,47.714687,17.641516,9029,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5823,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,4516.129032, Csipke út,31,ground floor,-1,-1,garden view,1,0,0,not specified,-1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,less than 3 m,central heating,0,0,0,0,1,not specified,together,0,1,West,0,0,0,1,0,0,0,0,yes,3 sqm,not specified, Busz   128   155   ,47.50824,18.9844,47.50824,18.9844,1125,12,0,4,0,0,2,0,0,2,0,0,0,0,0,2,0,3,15
5824,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410000,5189.873418, Seregély utca,79,ground floor,-1,1,panoramic,0,1,0,not available,0,available,1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,AA++,1,2,less than 3 m,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Northeast,0,0,0,0,1,0,0,0,yes,17 sqm,no loft conversion, Villamos   17   19   41    Hév   H5    Busz   9   29   65   109   111   165   65A   H5    Éjszakai   923   934   960   ,47.52938,19.0364,47.52938,19.0364,1037,3,73,15,0,14,7,2,5,6,1,0,49,22,2,80,0,3,197
5825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,3181.818182, Erdőalja út,110,ground floor,-1,1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,2,not specified,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,-1,not specified, Busz   237   137    Éjszakai   937   ,47.55387,19.013615,47.55387,19.013615,1037,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,5
