Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,2700.0, Kelenhegyi út,100,1,-1,1,street view,0,0,1,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,South,0,1,0,0,0,0,0,0,no,3 sqm,no loft conversion, Busz   27   ,47.482227,19.045347,47.482227,19.045347,1118,11,1531,271,27,274,183,111,102,99,13,12,293,508,20,13,550,5,41,2420
1159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,6925.928571, Hercegprímás utca,70,3,-1,1,street view,0,0,1,available,1,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,0,5,3 m or more,electric,0,0,0,0,0,no,separate,1,0,West,0,0,0,1,0,0,0,0,not specified,-1,no loft conversion, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50156,19.05272,47.50156,19.05272,1051,5,2116,284,35,385,269,144,144,119,23,22,447,714,20,23,479,7,36,2598
1160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2941.176471, Nádor utca 17,51,1,-1,-1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,not specified,3 m or more,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   2    Metró   M2    Busz   15   16   105   115    Éjszakai   916   990   ,47.501617,19.049244,47.501617,19.049244,1051,5,2055,289,34,369,267,142,148,120,23,22,430,690,21,23,483,8,36,2592
1161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291000,2825.242718, Visegrádi utca,103,not specified,-1,1,panoramic,0,1,0,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,9,not specified,central heating,0,0,0,0,1,yes,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,penthouse, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   75   76   ,47.517223,19.057398000000006,47.517223,19.057398000000006,1132,13,1510,174,19,277,196,100,116,84,18,28,243,521,15,18,444,6,46,1660
1162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387852,4509.9069770000015, Alkotmány utca,86,4,-1,1,panoramic,0,1,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,5,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,South,0,1,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   2   4   6    Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50749,19.051497,47.50749,19.051497,1054,5,1976,256,32,364,242,132,140,108,23,20,408,646,20,23,451,8,37,2399
1163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295000,3206.5217390000007, Hegyalja út,92,1,-1,1,panoramic,0,1,0,not specified,-1,not available,0,4 room,4,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,10 sqm,not specified, Villamos   59   59A   59B    Busz   8E    Éjszakai   908   ,47.484856,19.011703,47.484856,19.011703,1124,12,219,132,7,50,105,23,26,38,8,2,90,108,20,8,477,0,24,1386
1164,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000,2368.421053, Kassák Lajos utca,38,1,-1,1,street view,0,0,1,not available,0,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,natural gas (convector),1,0,0,0,0,no,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Metró   M3    Éjszakai   950   950A    Troli   75   79   ,47.52525,19.06821,47.52525,19.06821,1134,13,715,156,12,154,150,43,57,49,17,15,157,324,17,17,363,4,52,1145
1165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138000,3000.0, Róbert Károly körút,46,9,-1,-1,street view,0,0,1,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,10,not specified,district heating,0,0,0,0,0,not specified,not specified,-1,-1,West,0,0,0,1,0,0,0,0,not specified,-1,not specified, Villamos   1    Metró   M3    Busz   15   26   32   34   106   115   120    Éjszakai   901   918   937   950   950A   ,47.53416,19.065062,47.53416,19.065062,1138,13,365,136,6,88,113,37,29,46,9,12,135,246,25,9,361,1,59,941
1166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2830.188679, Neszmélyi út,53,2,-1,1,garden view,1,0,0,available,1,available,1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,10,less than 3 m,district heating (metered),0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,4 sqm,no loft conversion, Busz   150   153   154   154B   250   250B   251   251A    Éjszakai   941   ,47.45986,19.015911,47.45986,19.015911,1112,11,120,111,3,39,75,9,22,25,2,0,22,104,18,2,484,2,21,945
1167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3243.243243, Ráday utca,37,2,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,electric,0,0,0,0,0,not specified,together,0,1,South,0,1,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2   4   6    Busz   6   15   115    Éjszakai   923   979   979A    Troli   83   ,47.48512,19.06454,47.48512,19.06454,1092,9,1780,287,28,315,212,102,160,105,9,8,299,519,22,9,551,5,34,2302
1168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808025,6733.541667, Hunyadi János út,120,2,-1,1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,-1,no loft conversion, Villamos   19   41    Busz   16   105   116   16A    Éjszakai   916   990   ,47.500156,19.03781,47.500156,19.03781,1011,1,1836,241,29,326,211,133,127,96,17,22,352,578,19,17,442,6,29,2405
1169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,2037.037037, Németvölgyi út,108,1,-1,-1,garden view,1,0,0,not available,0,-1,-1,3 + 1 half room,3,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,3,3 m or more,central heating (metered),0,0,0,0,1,no,separate,1,0,East,0,0,1,0,0,0,0,0,not specified,6 sqm,not specified, Villamos   59   59A   59B    Busz   102   105   110   112   212    Éjszakai   990   ,47.494488,19.013994,47.494488,19.013994,1124,12,392,121,6,68,122,45,35,48,8,10,169,156,12,8,324,1,20,1439
1170,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109000,2794.871795, Nagy Fuvaros utca,39,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 2 half room,1,2,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   28   28A   37   37A   4   62    Metró   M4    Busz   217E   99   ,47.49371,19.077936,47.49371,19.077936,1084,8,1770,293,26,312,208,89,138,117,17,10,302,483,26,17,458,5,37,1861
1171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540000,4909.090909000001, Hidász utca,110,ground floor,-1,1,garden view,1,0,0,not specified,-1,available,1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,30 sqm,not specified, Villamos   56   56A   59   59B   61    Busz   22   129   222   22A   5   291    Éjszakai   922   956   ,47.519016,18.998047,47.519016,18.998047,1026,2,145,100,2,32,106,12,17,28,0,4,40,48,3,0,197,1,24,807
1172,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,2794.117647, Károli Gáspár tér,68,1,-1,1,street view,0,0,1,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,South,0,1,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   17   19   41   47   47B   48   49   56    Metró   M4    Busz   7   15   33   53   58   114   150   153   154   154B   212   213   214   240    Éjszakai   907   908   918   940   941   972   973   ,47.47318,19.04387,47.47318,19.04387,1114,11,763,201,19,167,125,44,46,60,7,2,194,334,14,7,563,3,35,1916
1173,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3200.0, Margit körút,50,2,-1,1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,5,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,not specified, Villamos   4   6   17    Busz   6   11   39   111   191   91   291    Éjszakai   931   960   990   ,47.510876,19.031294,47.510876,19.031294,1024,2,1201,159,13,242,181,102,81,67,17,20,257,422,21,17,453,6,26,1832
1174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,2835.820896, Bimbó út,67,mezzanine floor,-1,1,garden view,1,0,0,not specified,-1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,15 sqm,not specified, Busz   11   91   111   291   191    Éjszakai   931   ,47.517258,19.023384,47.517258,19.023384,1022,2,618,143,8,132,151,52,37,55,14,14,221,267,11,14,392,3,20,1642
1175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,2437.5, Visegrádi utca,80,4,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,6,3 m or more,central heating,0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,5 sqm,not specified, Metró   M3    Busz   15   115    Éjszakai   950   950A    Troli   79   75   ,47.528137,19.06274,47.528137,19.06274,1133,13,605,148,9,132,147,38,39,57,15,17,176,316,16,15,386,2,56,1141
1176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199900,2738.3561640000007, Práter utca 29/B,73,1,-1,1,street view,0,0,1,not available,0,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,North,1,0,0,0,0,0,0,0,no,2 sqm,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   909    Troli   83   ,47.486618,19.07492,47.486618,19.07492,1082,8,1683,283,26,297,196,90,153,101,10,9,287,489,26,10,498,5,33,2018
1177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4000.0, Rákóczi út,30,3,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,3 m or more,electric,0,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   28   28A   37   37A   4   6   62    Metró   M2   M4    Busz   108E   5   6   7   99   110   112   133E   178   217E   7E   8E    Éjszakai   973   956   990   908   907   931   923    Troli   73   74   76   ,47.498405,19.07431,47.498405,19.07431,1074,7,1877,291,30,331,217,108,145,105,19,15,308,523,24,19,422,6,41,1968
1178,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185000,5000.0, Reitter Ferenc utca,37,2,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,5,not specified,central heating,0,0,0,0,1,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   1   14    Busz   14   30   105   230   30A    Éjszakai   914A   914   ,47.531975,19.08624,47.531975,19.08624,1135,13,235,119,8,70,119,26,22,29,7,15,57,127,12,7,251,0,67,635
1179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381000,2886.363636, Bartók Béla út,132,1,-1,-1,garden view,1,0,0,not available,0,-1,-1,4 room,4,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,-1,not specified, Villamos   6   17   19   41   47   47B   48   49   56   56A   61    Metró   M4    Busz   6   7   27   33   114   213   214   240    Éjszakai   907   908   918   940   941   960   972   972B   973   ,47.478336,19.048435,47.478336,19.048435,1114,11,1304,267,20,241,154,94,96,94,9,8,262,461,17,9,560,4,35,2281
1180,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,3571.428571, Király utca,35,2,-1,1,panoramic,0,1,0,not available,0,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,-1,top floor, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   70   73   74   76   78   ,47.50501,19.068192,47.50501,19.068192,1068,6,1927,281,29,341,223,129,145,113,21,17,336,613,22,21,405,7,36,2076
1181,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,3148.148148, Balázs utca,54,1,-1,1,garden view,1,0,0,not available,0,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,less than 3 m,natural gas (convector),1,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,1.5 sqm,no loft conversion, Villamos   69   62   62A    Busz   5    Éjszakai   973    Troli   74   74A   ,47.52695,19.10758,47.52695,19.10758,1147,14,184,107,5,44,91,19,15,36,4,15,24,53,18,4,281,0,40,481
1182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000,3294.117647, Szent István körút,85,3,-1,1,street view,0,0,1,available,1,available,1,2 + 2 half room,2,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,5,not specified,not specified,0,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,3 sqm,no loft conversion, Villamos   2   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   75   76   ,47.51189,19.05231,47.51189,19.05231,1137,13,1823,225,26,333,213,128,136,95,21,20,331,600,17,21,483,7,37,2160
1183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,2368.421053, Illyés Gyula utca,57,4,-1,-1,street view,0,0,1,available,1,available,1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,loft conversion, Busz   96   104   104A   25   124   125   170   196   196A   204   224   225   296   296A   5   231    Éjszakai   950   950A   996   996A   ,47.56152700000001,19.117973000000006,47.56152700000001,19.117973000000006,1153,15,101,100,1,38,63,2,15,34,3,5,9,14,4,3,199,0,36,486
1184,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,3085.106383, Rottenbiller utca,47,3,-1,-1,street view,0,0,1,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Troli   70   73   74   76   78   79   ,47.504677,19.075293,47.504677,19.075293,1077,7,1857,286,29,331,230,110,144,104,22,15,298,544,26,22,417,7,39,1780
1185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,4250.0, Rákóczi út,40,3,-1,1,not specified,0,0,0,available,1,-1,-1,1 + 2 half room,1,2,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,3,3 m or more,electric,0,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   28   28A   37   37A   4   6   62    Metró   M2   M4    Busz   108E   5   6   7   99   110   112   133E   178   217E   7E   8E    Éjszakai   973   956   990   908   907   931   923    Troli   73   74   76   ,47.498405,19.07431,47.498405,19.07431,1074,7,1877,291,30,331,217,108,145,105,19,15,308,523,24,19,422,6,41,1968
1186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,3461.5384619999995, Szent László út,52,3,-1,1,not specified,0,0,0,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,central heating (metered),0,0,0,0,1,yes,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified, Busz   30   230   30A   ,47.53429000000001,19.090073,47.53429000000001,19.090073,1135,13,203,110,9,59,119,24,17,34,6,13,43,115,14,6,245,0,67,614
1187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000,4337.3493979999985, Vigyázó Ferenc utca,83,ground floor,-1,-1,garden view,1,0,0,available,1,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,5,less than 3 m,electric,0,0,0,0,0,yes,separate and together too,1,0,Northeast,0,0,0,0,1,0,0,0,yes,-1,no loft conversion, Villamos   2    Busz   15   16   105   115    Éjszakai   916   990   ,47.50097,19.04818,47.50097,19.04818,1051,5,2058,285,33,366,260,143,144,122,23,22,425,688,20,23,493,8,35,2639
1188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533297,3809.264286, Belváros,140,2,-1,-1,not specified,0,0,0,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,natural gas boiler,1,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.49175,19.054825,47.49175,19.054825,1056,5,2081,330,34,374,240,129,144,124,19,17,398,648,21,19,546,5,39,2687
1189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000,4838.709677000002, Munkácsy Mihály utca,93,2,-1,1,garden view,1,0,0,not available,0,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M1    Busz   20E   30   105   230   30A    Éjszakai   979    Troli   72   75   79   ,47.51381,19.07207,47.51381,19.07207,1063,6,1462,199,16,273,198,84,121,74,21,23,189,466,22,21,388,7,48,1414
1190,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316746,3959.325, Andrássy út,80,3,-1,-1,not specified,0,0,0,not available,0,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   20E   30   105   230   30A    Éjszakai   979    Troli   72   75   79   ,47.512787,19.074677,47.512787,19.074677,1062,6,1467,212,16,265,200,89,120,75,21,23,190,456,24,21,400,7,47,1369
1191,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274729,3232.105882, Ferenc körút,85,ground floor,-1,-1,garden view,1,0,0,not specified,-1,not available,0,2 + 2 half room,2,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   24G   4   6   37   37A   51   51A    Hév   H7    Busz   6   15   23   54   55   115   212   23E   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.481236,19.068245,47.481236,19.068245,1094,9,1474,262,21,266,181,90,135,104,9,9,274,461,21,9,513,4,31,2151
1192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2285.714286, Villányi út 83,70,2,-1,1,garden view,1,0,0,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,2,not specified,not specified,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified, Villamos   17   61    Busz   108E   139   140   140A   142   212   240    Éjszakai   960   ,47.48276,19.030813,47.48276,19.030813,1118,11,851,212,19,187,134,84,51,77,10,12,208,368,20,10,472,3,34,2122
1193,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,2222.222222, Szinyei Merse Pál utca,90,ground floor,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   72   73   76   ,47.51175,19.06733,47.51175,19.06733,1063,6,1711,235,24,322,220,103,133,103,20,26,257,575,18,20,381,7,45,1839
1194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290000,3411.7647060000004, Hankóczy Jenő utca,85,2,-1,1,panoramic,0,1,0,not available,0,available,1,2 + 2 half room,2,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,3,not specified,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,10 sqm,loft conversion, Busz   5   91   149   291   ,47.51635,19.01018,47.51635,19.01018,1022,2,348,120,5,81,122,31,23,47,5,11,172,129,11,5,316,1,23,1256
1195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,2833.333333, Lévay utca 9,60,3,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,single storey,less than 3 m,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,6 sqm,not specified, Busz   149   ,47.516617,19.015202,47.516617,19.015202,1022,2,427,127,6,91,131,38,24,52,8,9,190,167,11,8,332,2,21,1439
1196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342603,6852.06, Dalszínház utca,50,3,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M3    Busz   16   105   9    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   70   72   73   78   ,47.50218,19.05825,47.50218,19.05825,1061,6,2071,275,35,370,248,138,143,116,24,22,416,683,19,24,469,7,35,2511
1197,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2333.333333, Futár utca,60,1,-1,-1,street view,0,0,1,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,3,less than 3 m,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,6 sqm,not specified, Busz   20E   30   230   30A   ,47.537834,19.092472,47.537834,19.092472,1131,13,177,121,5,64,109,19,22,26,5,15,37,91,13,5,225,0,64,558
1198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,2291.666667, Rokolya utca,48,1,-1,-1,not specified,0,0,0,not available,0,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,2,not specified,other boiler,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   20E   30   230   30A   ,47.541157,19.092827,47.541157,19.092827,1131,13,151,126,6,68,108,13,23,33,3,14,35,88,14,3,232,0,66,546
