ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,"Shop: Art, music, hobbies",Shop: Beauty,"Shop: Clothing, shoes, accessories",Shop: Convenience shop,Shop: Department Store,"Shop: Discount store, charity","Shop: Food, beverages",Shop: Health,Shop: Laundry,Shop: Mall,"Shop: Stationery, gifts, books, newspapers",Shop: Supermarket,Shop: Travel Agency,Shop: Others
12216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9,73,1094521, Veres Pálné utca,2.0,-1,-1,street view,0,0,1,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,5,3 m or more,combination boiler,0,0,1,0,0,0,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   47   48   49    Metró   M3   M4    Busz   108E   5   110   112   133E   7   15   115   178   8E    Éjszakai   973   956   908   907   ,47.49051,19.05684,47.49051,19.05684,1053,5,54,168,224,3,1,15,354,43,4,12,180,52,26,400
12217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,42,504008, Vizafogó – Marinapart,1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,9,not specified,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,89.41,-1,0,0,0,-1,47.54785,19.065578,47.54785,19.065578,1138,13,0,7,7,1,0,1,32,0,1,2,8,12,0,45
12218,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,80,987500, Garas utca,2.0,-1,1,panoramic,0,1,0,available,1,available,1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,3 m or more,central heating,0,0,0,0,1,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,-1.0,no loft conversion,0,0,0, Busz   11   111   149    Éjszakai   931   ,47.512287,19.019820000000006,47.512287,19.019820000000006,1026,2,8,44,28,7,1,2,107,11,0,6,34,24,3,141
12219,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,76,677083, Csillaghegy,1.0,-1,1,not specified,0,0,0,not specified,-1,available,1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,2,less than 3 m,heat pump,0,0,0,0,0,-1,not specified,-1,-1,South,0,1,0,0,0,0,0,0,-1,40.0,-1,0,0,0,-1,47.585827,19.051441,47.585827,19.051441,1039,3,1,7,7,1,0,4,41,4,2,2,4,12,0,51
12220,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9,32,996875, Margit körút 3,3.0,-1,1,not specified,0,0,0,available,1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,3,3 m or more,natural gas (convector),1,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   17   19   41    Busz   91   109   191   291    Éjszakai   931   960   ,47.514732,19.037468,47.514732,19.037468,1027,2,17,113,84,6,3,7,176,13,1,6,68,33,5,242
12221,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,198,1010101, Belső-Terézváros,4.0,-1,-1,street view,0,0,1,available,1,-1,-1,5 room,5,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,-1,-1.0,no loft conversion,0,0,0,-1,47.505077,19.058195,47.505077,19.058195,1065,6,48,183,237,3,3,11,306,30,6,9,162,51,19,388
12222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,56,377586, Harmat utca 15,3.0,-1,1,panoramic,0,1,0,available,1,not available,0,2 room,2,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,9,less than 3 m,district heating (metered),0,0,0,0,0,0,together,0,1,South,0,1,0,0,0,0,0,0,0,4.0,-1,0,0,0, Villamos   3   28   28A   37   37A   62   62A    Busz   162   162A   85   185   262    Éjszakai   909   ,47.488667,19.137596,47.488667,19.137596,1105,10,0,11,14,1,0,0,36,0,0,6,2,11,0,34
12223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0,118,1062992, Nagymező utca,4.0,-1,1,panoramic,0,1,0,available,1,not available,0,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,4,less than 3 m,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,East,0,0,1,0,0,0,0,0,-1,18.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M1   M3    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.5042,19.05907,47.5042,19.05907,1065,6,50,191,249,3,3,12,397,36,5,10,180,52,20,397
12224,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,64,398438, Óhegy utca,0.0,-1,-1,garden view,1,0,0,not available,0,-1,-1,3 room,3,0,in medium condition,0,0,0,1,0,0,not specified,0,0,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Busz   85   95   185   195   217    Éjszakai   909   ,47.47792000000001,19.14437,47.47792000000001,19.14437,1103,10,0,12,11,2,0,0,52,0,0,0,4,22,0,48
12225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.49,51,833137, Petneházy utca,2.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,less than 3 m,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Villamos   1   14    Busz   14   32   105   120    Éjszakai   914A   914   ,47.53326,19.07845,47.53326,19.07845,1139,13,2,25,10,1,0,1,84,7,0,0,21,21,1,138
12226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.49,96,846081, Angyalföld,5.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 2 half room,2,2,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,less than 3 m,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,81.0,loft conversion,1,0,0,-1,47.538097,19.08208,47.538097,19.08208,1139,13,2,21,11,1,0,2,75,4,1,2,15,19,1,114
12227,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,56,465517, Kassai tér,2.0,-1,1,street view,0,0,1,not available,0,not available,0,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,4,less than 3 m,district heating,0,0,0,0,0,1,together,0,1,not specified,0,0,0,0,0,0,0,0,0,4.0,-1,0,0,0, Villamos   62   62A   69   3    Busz   5   25   32    Éjszakai   973    Troli   74   74A   82   ,47.52371,19.097383,47.52371,19.097383,1142,14,2,40,23,3,1,3,94,7,3,0,19,10,2,140
12228,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.99,29,585862, Perényi Zsigmond utca,1.0,-1,1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,in medium condition,0,0,0,1,0,0,double comfort,1,0,0,-1,-1,2,less than 3 m,natural gas (convector),1,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Busz   30   104   104A   122   147   196   204   230   30A    Éjszakai   930   ,47.57123,19.08454,47.57123,19.08454,1047,4,4,7,11,2,0,1,43,1,2,4,12,21,0,108
12229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,80,1150000, Aranykéz utca 7.,3.0,-1,-1,street view,0,0,1,available,1,-1,-1,2 + 1 half room,2,1,in medium condition,0,0,0,1,0,0,not specified,0,0,0,-1,-1,-1,not specified,central heating,0,0,0,0,1,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,-1.0,no loft conversion,0,0,0, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   7   9   15   105   108E   115   133E   5   16   110   112   178   8E    Éjszakai   907   908   914   914A   916   931   950   956   973   990    Hajó   D11   ,47.495274,19.050997,47.495274,19.050997,1052,5,48,144,205,5,3,11,282,34,4,10,171,49,24,344
12230,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,44,556818, Dobozi utca,1.0,-1,-1,street view,0,0,1,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,-1,not specified,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   1   24   24G   28   28A   37   37A   4   6   62    Busz   217E   9   99    Éjszakai   909    Troli   83   ,47.4913,19.08759,47.4913,19.08759,1086,8,24,73,85,4,3,10,248,25,3,8,58,41,3,253
12231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9,78,767949, Práter utca,1.0,-1,-1,street view,0,0,1,not available,0,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,-1.0,-1,0,0,0, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   979   979A   909    Troli   83   ,47.486687,19.074188,47.486687,19.074188,1083,8,49,144,160,3,1,18,357,38,3,12,153,52,21,380
12232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,82,538889, Reitter Ferenc utca,0.0,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 2 half room,1,2,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,less than 3 m,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,South,0,1,0,0,0,0,0,0,-1,16.0,no loft conversion,0,0,0, Villamos   1   14    Busz   14   20E   30   230   30A    Éjszakai   914A   914   ,47.53949,19.090933,47.53949,19.090933,1131,13,2,12,8,1,0,2,49,3,1,0,6,13,0,72
12233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6,102,800000, Lipthay utca 7.,1.0,-1,1,street view,0,0,1,not available,0,-1,-1,3 + 1 half room,3,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   4   6   19   41    Busz   11   109   111   191   91   291    Éjszakai   931   960   ,47.513355,19.038584,47.513355,19.038584,1027,2,18,122,97,5,3,8,186,14,2,6,70,36,6,261
12234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9,63,940000, Remetehegyi út,2.0,-1,-1,garden view,1,0,0,available,1,-1,-1,1 + 2 half room,1,2,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,other,0,0,0,0,0,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,44.0,no loft conversion,0,0,0,-1,47.53962,19.02162,47.53962,19.02162,1037,3,1,16,11,0,0,0,52,5,2,7,11,8,0,69
12235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,80,656322, Péterhegy,0.0,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,-1,14.0,no loft conversion,0,0,0,-1,47.448563,19.011225,47.448563,19.011225,1112,11,0,1,2,0,0,0,22,0,0,0,0,5,1,38
12236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.52,77,649655, Péterhegy,1.0,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,20.0,no loft conversion,0,0,0,-1,47.448563,19.011225,47.448563,19.011225,1112,11,0,1,2,0,0,0,22,0,0,0,0,5,1,38
12237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.73,73,667453, Péterhegy,1.0,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,-1,15.0,no loft conversion,0,0,0,-1,47.448563,19.011225,47.448563,19.011225,1112,11,0,1,2,0,0,0,22,0,0,0,0,5,1,38
12238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.44,76,617803, Péterhegy,0.0,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,central heating (metered),0,0,0,0,1,-1,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,-1,21.0,no loft conversion,0,0,0,-1,47.448563,19.011225,47.448563,19.011225,1112,11,0,1,2,0,0,0,22,0,0,0,0,5,1,38
12239,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,28,796923, Homok utca,4.0,-1,1,street view,0,0,1,available,1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,AA++,-1,6,less than 3 m,renewable energy,0,0,0,0,0,-1,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,-1,9.0,-1,0,0,0, Villamos   28   28A   37   37A   4   62    Metró   M4    Busz   217E   99   ,47.49325,19.08,47.49325,19.08,1086,8,44,134,155,5,3,17,363,33,4,8,108,59,17,398
12240,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9,105,665714, Kmety György utca,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Metró   M1    Busz   105    Éjszakai   979    Troli   72   ,47.511494,19.06879,47.511494,19.06879,1063,6,29,145,133,8,3,9,286,18,6,2,91,44,5,354
12241,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.45,126,759160, Angyalfű köz,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,AA++,-1,2,less than 3 m,heat pump,0,0,0,0,0,-1,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,1,10.0,-1,0,0,0, Busz   260   ,47.57294,19.007639,47.57294,19.007639,1037,3,0,0,0,0,0,0,6,0,0,0,0,2,0,12
12242,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,61,636066, Külső-Terézváros – Diplomatanegyed,-1.0,-1,1,garden view,1,0,0,not specified,-1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,3 m or more,natural gas (convector),1,0,0,0,0,-1,together,0,1,Southeast,0,0,0,0,0,0,0,1,-1,-1.0,-1,0,0,0,-1,47.513374,19.070967,47.513374,19.070967,1064,6,24,142,121,8,3,9,263,16,5,2,85,39,4,353
12243,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74,1000000, Vérhalom tér,0.0,-1,1,garden view,1,0,0,not specified,-1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,2,not specified,combination boiler,0,0,1,0,0,1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,-1.0,-1,0,0,0, Busz   11   91   111   291    Éjszakai   931   ,47.52152,19.02356,47.52152,19.02356,1025,2,7,47,26,3,1,1,93,8,0,7,28,18,3,138
12244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9,79,728268, Hűvösvölgyi út,2.0,-1,1,street view,0,0,1,not available,0,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,3,less than 3 m,combination boiler,0,0,1,0,0,0,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,-1,6.5,no loft conversion,0,0,0, Villamos   56   56A   59B   61    Busz   29   129    Éjszakai   956   ,47.522682,18.98924,47.522682,18.98924,1021,2,2,10,0,2,0,0,15,1,0,4,5,14,1,38
12245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,39,823515, Lenhossék utca,2.0,-1,-1,garden view,1,0,0,available,1,available,1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,5,not specified,central heating (metered),0,0,0,0,1,-1,separate,1,0,Northwest,0,0,0,0,0,1,0,0,-1,4.33,-1,0,0,0, Villamos   2   24G   37   37A   4   51   51A   6   24    Busz   281    Éjszakai   923   ,47.47903,19.07807,47.47903,19.07807,1094,9,24,74,63,1,0,15,252,21,3,6,56,32,8,274
12246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,48,622917, Aradi utca,0.0,-1,1,garden view,1,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50884600000001,19.066628,47.50884600000001,19.066628,1062,6,37,160,166,7,3,9,304,21,7,6,112,55,13,383
